% Model,20260626_TI_field_Base_X50_Y50_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 2 2026, 22:41"
% Dimension,2
% Nodes,1829
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=1,ec.Ey (V/m) @ idx=1,ec.Ex (V/m) @ idx=2,ec.Ey (V/m) @ idx=2
22.629644446242665,-21.22214189347408,-841.494607241603+12.767577569668948i,-525.3181570248395+7.970390137786478i,-11282.472591846623+171.18332399801437i,-7161.98826940204+108.66527247534705i
22.354643607594937,-20.892234833122764,-806.3124846782679+12.233776788252746i,-477.9605479025777+7.251856777295946i,-10755.871713465167+163.19347176938163i,-6547.285778238515+99.33869845989466i
22.665660310882103,-21.70125847712209,-784.8914148686108+11.908765590257392i,-555.0276699727926+8.421157745642265i,-10566.566250603035+160.32123448997996i,-7576.852763382884+114.95980432664886i
21.99737612772319,-19.25797669420171,-389.2438205315962+5.905802163649566i,-639.4335720322821+9.701806358966078i,-4916.545950764807+74.59629718471999i,-8746.528462704006+132.7067097660021i
21.787799436367592,-18.527433569422072,-309.588042915173+4.697224817055306i,-902.5743443667992+13.694309927749762i,-3743.731294943951+56.80176592547754i,-12251.281053067285+185.8825711142329i
21.943314516329906,-17.951229544619675,-212.3707682688153+3.222195643403461i,-1073.747846438174+16.291440018372622i,-2385.6572723422896+36.19638678258125i,-14454.944023419219+219.31764921121285i
21.460526656115583,-17.991866100298544,-355.3553294423662+5.391629006771632i,-1088.9455805959835+16.522027651462235i,-4240.377532571112+64.33713134436547i,-14735.094686728227+223.5682353637716i
22.43049345993168,-17.55490276789466,-64.66112737619187+0.9810710043910588i,-1210.1967455647039+18.36171104436744i,-438.67383398549697+6.655779080444647i,-16160.899494411757+245.2012598951842i
22.97084721629345,-17.11975145450341,29.308017964260944-0.44467592489575053i,-1391.3016500887054+21.109525346267425i,759.1052230465459-11.517524575158314i,-18441.863769968924+279.8091921042789i
23.270757533323394,-16.450125083137753,-15.08370043275742+0.22885745631189516i,-1541.5361608884439+23.388958575875563i,166.8532020272687-2.5315803348864088i,-20278.513584280543+307.675762811726i
23.980610289702284,-15.805160805637941,-20.960919365486916+0.3180295650439575i,-1656.1435817711415+25.127839756559485i,-33.466170071876455+0.5077654908391196i,-21607.746031528495+327.843543130534i
24.999999999999996,-15.251417259839467,-0.6411257995132473+0.00972748168195873i,-1707.6902611141413+25.909931788175147i,-11.617650172246309+0.17626880605409193i,-22126.589063288877+335.7156894253446i
13.96899061584604,15.15485004059597,1119.6466577489912-16.987839767967404i,-1170.1115997727284+17.75351913928381i,9213.254985108606-139.78811828289741i,-7234.559370432359+109.76635756132025i
15.59535050579576,13.524279327898267,896.0055453424793-13.594644819546565i,-1303.8175526076657+19.782172810570135i,8021.720617938709-121.7095621889642i,-8843.244416654774+134.17413265111327i
12,15,1341.1395899310166-20.34844145029802i,-1249.6412974507955+18.960183537913338i,10853.732787837227-164.6782689949796i,-7046.696986844321+106.91601540314551i
10.39290691075477,18.8690978989479,1658.2179087616128-25.159312484397056i,-818.8784843750719+12.424434428240632i,11384.006776958588-172.7238514990357i,-3908.040025751365+59.294740269000876i
10.479259119398032,15.759833686751778,1550.0807450999698-23.518601286328874i,-1211.9745934849914+18.388685443283098i,11891.957717854451-180.43073753684985i,-6142.552784426857+93.19788680289496i
17.95570915127073,11.721643895515658,615.9491192827869-9.345488481727191i,-1431.1254427253411+21.71375187040209i,6086.171743677493-92.34244541915379i,-10712.812464161327+162.54015527669813i
22.443552950808296,7.123752404138322,177.22042264712277-2.6888769976712488i,-1742.1213535724949+26.43233756473516i,2245.3515170869455-34.0675976041789i,-15071.248292735268+228.66852620724907i
25,5.381190551053893,0.8024413236125838-0.01217504159380193i,-1843.5392432308508+27.971100572867954i,7.06379203517766-0.1071753900287149i,-16597.166095758206+251.8205152365032i
20.123540912104822,9.00890966668704,376.08722258798053-5.706183671333204i,-1630.9274671082196+24.745248237618565i,4289.649191199399-65.08470562262369i,-13330.770660351991+202.2611280035329i
22.17828546916749,3.704102584713051,151.820841361161-2.3035018312544175i,-1959.9874355754157+29.73791085996142i,2419.1690602032854-36.704844409567464i,-18104.298100456635+274.68747672639284i
24.999999999999996,1.7938521099441724,0.35867424432217376-0.005441985245662788i,-2032.0878509561662+30.83185446727066i,9.759758623549715-0.14807994515892156i,-19626.435651832533+297.7821098846277i
5.23591418189345,22.05342718911489,2477.3947256486063-37.588273362906385i,-478.78504907209873+7.264366521924624i,13898.573609861507-210.87611868764847i,-1333.7039967725966+20.235624907439462i
3.6318830924839496,24.999999999999996,2776.813836384579-42.131210048733884i,1.73235508123859-0.026284158790682948i,14378.711639436815-218.16101330731544i,-9.51875795761589+0.1444233623794086i
6.757525752513065,19.08386334464528,2165.240110441015-32.85210722577816i,-895.2277122918271+13.582843146992834i,13628.06776909573-206.77186861246506i,-3115.5685026096567+47.27096548020563i
1.6363760072629425,22.05272117440003,3102.6772502893073-47.07537294454185i,-559.8365278711268+8.494120145770921i,15261.844621050443-231.56034914387843i,-827.0021065437662+12.547690091791992i
-2.8032687282575353E-11,25,3467.7587870540447-52.61457283932888i,2.5245862627998576-0.03830428699526086i,15404.074723201222-233.71833547711807i,-9.578194249576578+0.14532515957641104i
-21.588836514286452,21.26358403518949,15862.823481067137-240.67870135540693i,1276.5883266785922-19.36903735940379i,5552.961985053873-84.2523199501627i,3109.5091924586377-47.17903059230764i
-21.264420976143086,19.787932276903618,17323.2207735651-262.83658038880003i,-4311.7457835501655+65.41996618684725i,4930.51279861123-74.80820919443795i,4121.204218315659-62.528974143239644i
-21.43768158200253,20.40552811863691,17434.001192921663-264.51739638590846i,-1683.4182935663878+25.54166534203573i,5270.859629673348-79.97212174810302i,3473.717475290061-52.70498104137441i
-20.543609733794796,22.218185754501935,12476.471947222011-189.29928012743858i,278.0025238015448-4.2179935042389145i,6158.02652436309-93.43266213388006i,2512.7033505348277-38.123993500860855i
-19.621280977625457,23.45876788354523,10951.680746161212-166.16438446730783i,-113.76011654039273+1.726025454902621i,6871.779064908896-104.26207309926394i,1402.40420613337-21.27797888630812i
-18.704177106796006,24.999999999999996,10363.579073391287-157.24141138902087i,-15.420582662540255+0.2339688021997972i,7657.739468336105-116.18705791925943i,0.044903744400168456-6.813020554545801E-4i
-22.337672396184534,18.668402292679705,20403.09696596631-309.56600426513484i,-12326.42766306332+187.022733111683i,1582.5684127449485-24.01152044824786i,5026.690951596324-76.26747229389245i
-21.918581292376622,18.668531952940928,18424.280110827814-279.54240402252515i,-10462.153338271553+158.73702949805119i,2764.5033821247316-41.94442967216956i,5372.87036970607-81.51987977888821i
-21.68476388556545,18.974159663451815,18330.334092854253-278.11700799321807i,-8397.012670596969+127.4036811439355i,3542.9032692397013-53.75470255273103i,4905.005851173587-74.42120501505852i
-21.242811650412534,19.16991874398495,16843.244646236988-255.55414223113135i,-6759.089737660295+102.55229419569692i,4465.44366054493-67.75194734273464i,4928.817883309675-74.78249309059856i
-22.500822487343708,18.278202945884647,18737.973351178505-284.3019149507948i,-14944.618535368412+226.7472361170397i,869.5040169644247-13.192550360053398i,6251.79629792467-94.85538409473277i
23.82137593944,-23.951240866765584,-320.61131842454245+4.864475473134072i,-263.37090317281036+3.995995229101785i,-4360.317932571624+66.15692715493148i,-3589.0551172483247+54.45494150159478i
25,-25,2.029714843367401-0.030795850005347347i,-3.042248166690115+0.04615851262747128i,27.004667119821534-0.40972833241357876i,-40.354412452783436+0.6122773536262685i
23.165098159284817,-22.87929728730827,-551.530609863823+8.368098598477737i,-474.79083353284113+7.203764283605608i,-7476.345756258914+113.43486168455053i,-6478.7279365587165+98.29850455474025i
22.610947354229815,-22.23585303145153,-715.8572406563457+10.861344529410598i,-513.0085394906928+7.78362245638491i,-9670.795901955431+146.73015819246393i,-7020.1147808795795+106.51269686295272i
21.953728669427967,-19.924840775866777,-591.2208139898963+8.97029825082158i,-529.9871716062347+8.041230765092868i,-7715.298022811301+117.060365130852i,-7295.876225233893+110.69668758743244i
22.10463447080203,-20.449433128030513,-719.0995930687932+10.910539123854088i,-476.203633509211+7.225199992328352i,-9513.225760361258+144.33942509901559i,-6553.930195749432+99.43951088963058i
22.192081721504902,-21.329331848182722,-804.0096933048371+12.198837684396588i,-512.8501648393479+7.781219516863682i,-10776.64751262078+163.50869259802798i,-7046.5399055512+106.91363208703115i
21.9019071904482,-20.921982480747104,-783.3311271795465+11.885092124108018i,-518.3289240739192+7.864345995516078i,-10444.827745897195+158.4741569346219i,-7153.354650193034+108.5342788813934i
22.188967560057428,-21.818216058632064,-788.2768174554745+11.960130613584374i,-508.6624751740892+7.717681792219264i,-10616.357295827522+161.0766891616491i,-6995.244024125673+106.13534528698074i
21.440933636682498,-19.661307984198274,-600.6284132967452+9.113035058481973i,-685.1777554864763+10.395860017283827i,-7792.139800837077+118.22624706657898i,-9452.62612108083+143.41997702582702i
21.24340887729285,-19.069313887045578,-534.4304637352798+8.108646618309669i,-837.6763267383454+12.709644705823848i,-6798.623024693651+103.1521130233438i,-11505.860963366189+174.57268423524147i
21.01279658803675,-18.394322059717364,-504.1726559067174+7.649560005971732i,-1024.9293586551357+15.550741475286827i,-6254.0093881324865+94.88896220757427i,-14003.005342304901+212.46060922771298i
21.587859413965177,-17.398955326897052,-301.8569767703357+4.5799252100868655i,-1235.7505476749004+18.749426126355576i,-3448.3904970281096+52.32070744405731i,-16588.456165579013+251.68836381427627i
20.926427720547505,-17.728065049755294,-469.1662796061952+7.118425734869129i,-1187.702873508168+18.020422753437835i,-5639.507547690114+85.56543256519289i,-16119.507617303543+244.57324160803256i
22.075029341219,-16.543655088229578,-204.49979274462436+3.1027732612656678i,-1431.2057733473714+21.714970686828483i,-2109.241261365865+32.002464645461i,-18961.42625597279+287.6922543191878i
22.685390707461767,-15.386024876258602,-157.618218194807+2.3914625356799157i,-1627.330995194432+24.69068076476596i,-1486.9385642207974+22.560576498816243i,-21218.771354079054+321.94182454045284i
23.687102461060856,-14.456984616959318,-87.10030575332591+1.321529455422592i,-1738.0994633143248+26.371315431725673i,-760.1850682404862+11.533908527265945i,-22341.37842020963+338.97458110679446i
24.999999999999996,-13.675779296561634,-1.3045603995027097+0.019793443658007465i,-1801.2805378111855+27.329930332682654i,-21.22072695013291+0.3219714958534799i,-22893.63294727006+347.3536633395549i
24.999999999999996,-11.577317102107276,-2.540723906053851+0.038549135401240164i,-1942.5549494487932+29.47341645091929i,-39.61894314045397+0.6011184450295938i,-23978.936717468005+363.8204356199919i
23.236270502591967,-12.756333833066995,-125.19480807417797+1.8995183209152533i,-1869.8786518404474+28.37073527007131i,-1002.8421141389117+15.215622741024466i,-23536.482368206565+357.107296668654i
15.205427592945059,11.192431045424692,869.4331435747139-13.19147503347632i,-1553.843227069369+23.575687546882698i,8669.221276323497-131.53376642180282i,-10907.53771816885+165.4946243414899i
13.095684624378645,12.727107327412943,1138.4623469509077-17.2733208267249i,-1466.9644858685099+22.257519779803157i,10347.35679719958-156.9952788911622i,-9173.899985343476+139.19100451901446i
10.821290919805413,13.539783392231834,1423.3968504382367-21.59648979803086i,-1463.876892909698+22.210673273283135i,12134.873954638684-184.11638432459858i,-7987.8861036655+121.19620799541234i
7.8818230681579715,16.255178877394606,1902.1966561147503-28.861080214548366i,-1249.074106583166+18.95157783404318i,13635.388280836793-206.88293908240993i,-5145.710802790044+78.07330107688115i
9.10814267957971,14.213306037819612,1656.9134095508969-25.13951996912697i,-1457.1211561876662+22.108171852718204i,13329.93304330653-202.248419258156i,-6985.070325489563+105.98098483676986i
22.08771547214234,0.09527709408659095,96.25593258591896-1.46044321051689i,-2123.8961603441953+32.2248161114264i,2203.8747867614825-33.43829188170503i,-21130.205082378543+320.5980527155595i
24.999999999999996,-1.793852109944197,0.8849206060901148-0.013426458571113168i,-2145.6687917116506+32.55516137744049i,17.52338915215417-0.2658736352984003i,-22261.49852210264+337.7626032919173i
24.999999999999996,-8.782552537766463,-1.9531088039051003+0.029633544815339974i,-2084.2748627167407+31.62366194298113i,-23.78160095602895+0.3608263586108175i,-24611.407720845815+373.4166024007536i
22.210934316976854,-10.546949239320698,-155.30189981006464+2.3563181932228923i,-2036.6350788205466+30.900847285510167i,-813.6204680038666+12.34465717085212i,-24886.018625106844+377.58313655494567i
24.999999999999996,-5.3811905510539235,3.807171932773296-0.057764319050913095i,-2165.0140305819355+32.84867702894487i,55.79630253611443-0.8465694427425964i,-24067.973654079327+365.17134860855975i
21.94390372411765,-3.6986788780458806,18.356459557963415-0.2785133966313822i,-2208.01661912307+33.50113383635556i,1611.9746459308953-24.457686543839674i,-23758.72857816071+360.4793274584993i
16.43275693670827,8.324276765954682,664.3982851909004-10.08058348839201i,-1777.38957834594+26.967444731990195i,7805.453270108597-118.42824568923801i,-13771.092499407898+208.94191144217413i
19.355906275899677,5.73330497308984,365.80960366824974-5.55024649043951i,-1891.2320714518398+28.694720045396966i,5053.776402906195-76.67842632457798i,-16357.995648963339+248.19170145024978i
19.18253651921729,2.097246157043729,270.952971272792-4.111034163130171i,-2114.0517073166266+32.07545114036435i,4973.17613408863-75.45551868452822i,-19803.97554310999+300.4758340203213i
23.522055697482187,-25,-377.6639409241334+5.730106431485988i,-1.8249663126674325+0.027689302767915553i,-5145.115572800656+78.06426994937851i,-23.160009814115863+0.3513952665744i
3.2712550353484637,19.099703560905233,2708.526259857082-41.095116741828804i,-1024.5105000361436+15.544386342570021i,15354.224402473736-232.96198144791956i,-2229.920902815589+33.83347659737774i
4.925744097336768,16.15161895329539,2308.014701550584-35.01835481819766i,-1402.6583858157635+21.2818354277443i,15530.333588042588-235.63399820017034i,-4238.560512426561+64.30956260498563i
-2.0039770682732687,22.052189489526352,3850.4888001893-58.421544255297626i,-674.2080527292068+10.229422193842746i,15927.1328432468-241.65443520213708i,-193.01917120954022+2.92858352229905i
-3.6318830925400203,25,4300.593533017843-65.25075865715712i,3.9762378276112336-0.06032947147142901i,15660.94319454468-237.61567255429873i,-9.492673355775574+0.14402759371599436i
-0.3374417762985839,19.103169634326726,3354.2039716905274-50.891662316685256i,-1208.5434654485168+18.336626650539774i,16507.772271999933-250.4641873773759i,-1061.4687624494934+16.10513560719816i
-5.664256401286327,22.04851531603884,4769.31771097722-72.36247660445456i,-840.9023947346104+12.758592224955578i,15730.122473718578-238.6652952202503i,534.8079571529912-8.114374137492632i
-7.263766185051988,24.999999999999996,5337.9009464339715-80.98930617773333i,5.370551699348046-0.08148469974950483i,15040.983800924694-228.2093381821093i,-6.552944890145834+0.09942456140864427i
-17.77165154852578,23.229427659791998,10200.706874205047-154.7702328227421i,-834.3327467499524+12.658914235900738i,8513.671838311779-129.173692454915i,1540.064144081436-23.366624399780147i
-16.754475417128077,24.999999999999993,9553.87146178601-144.95612203486652i,-11.156159349057512+0.16926683622568817i,9346.152326688985-141.80450329929712i,6.905126512981951-0.10476803726972624i
-15.525629400612328,22.890230485418922,8897.50182265189-134.99735318489044i,-1156.760498649579+17.550949547317753i,10442.21870764376-158.43457129961902i,1696.082880721059-25.733818800332i
-14.172724642437299,24.999999999999996,8202.726143954744-124.45586867037416i,-12.65948627513717+0.19207606515450001i,11390.678963524833-172.82508525476624i,17.89329253816201-0.2714859946615131i
-12.573695209168617,22.255911405043683,7294.950256013682-110.6826383187826i,-1294.1848148058186+19.636020088928387i,12723.941016882776-193.0540047754406i,1802.8084197287874-27.35311212224815i
-10.895040705012848,25,6671.476108370633-101.22297633852126i,-0.6310396701446734+0.009574449877618463i,13504.130083166054-204.8914239781508i,8.542345370980911-0.12960874161944957i
-9.25106432385531,22.05945069424134,5910.756851853981-89.68096283928215i,-1074.4065757636552+16.30143458957004i,14606.124808882434-221.61143979388427i,1277.3377207440597-19.38040754144883i
-20.68143366023826,19.463432239751697,15244.646985217387-231.29941800103998i,-5224.786008656179+79.27306969810756i,5403.090371239278-81.97839277541934i,4851.41198681778-73.6080520671484i
-20.347066162239347,20.479944290922525,14260.670387758182-216.37003232619477i,-2636.9290584878177+40.008808149481276i,6141.6954435294465-93.18487879745862i,3911.575048216393-59.34837540010983i
-18.92691782593619,21.77159363892337,11449.609201348343-173.7192043331008i,-1533.1248936282911+23.26133861695924i,7535.442725616992-114.33151049708552i,2874.2470579980777-43.609515677902586i
-21.957370653490678,18.25328758396112,16878.959425532154-256.0960247471994i,-12124.976953742234+183.96622207101123i,2463.739851353958-37.38109477222991i,6404.835090776517-97.17736529566021i
-21.32662009154454,18.493834890873977,15763.416403389943-239.17044739359613i,-9245.199344026363+140.27279409293126i,3944.6713030231185-59.85052835134515i,6078.267464274807-92.22251773385116i
-20.697688566211102,18.856372302827303,14691.346248731192-222.90446215501842i,-7008.3791679248625+106.33463826635925i,5153.661456751497-78.19393238017656i,5693.031626068999-86.37752668516123i
-22.11255452826221,17.72963139066607,14832.808902509429-225.0508043773008i,-14005.945215731472+212.5052144595082i,2115.784076517952-32.10173551354516i,7742.233561201759-117.46904460748738i
-22.768942175157967,17.90362006490397,16696.78751194204-253.33202124942127i,-17642.59294098994+267.6822548424337i,149.84893915464636-2.2735831435941996i,7675.205439540635-116.45206038058677i
-23.246127446115246,18.073555200616386,18478.589856557875-280.3664186809864i,-21683.661633328255+328.99537265660695i,-1915.8648622768+29.06846108315076i,7796.9347928036-118.29899908579537i
22.597840976103058,-23.96608145269303,-598.7020291926825+9.083806994195621i,-215.277301306903+3.2662950181369865i,-8158.199405440188+123.78028669641435i,-2956.5951450335756+44.858942091133336i
21.92459807869303,-22.672402069290026,-771.0679110448052+11.699028467954138i,-410.3762206296898+6.226433520247675i,-10457.04721171827+158.6595567890515i,-5673.041683027953+86.07422925912864i
21.29564732020917,-20.445670325349585,-751.9189980029925+11.40849157023421i,-611.7126062848068+9.28120998503279i,-9948.829562432398+150.94862411801725i,-8498.622107981222+128.9453504100025i
21.43660701668755,-21.48423990770854,-831.6464344348205+12.618156160252738i,-520.8504168093496+7.9026033459743825i,-11173.143626835363+169.52453019314115i,-7243.232686511307+109.89795345611856i
20.78143516096396,-19.692059410506157,-715.7344276222863+10.859481148550643i,-786.261163244931+11.92954809854075i,-9327.319910137428+141.51876844475905i,-10926.956818303675+165.78926065312044i
20.567125627075203,-18.911507823072736,-656.7171639606313+9.964041670668825i,-960.3644537028537+14.571130405692339i,-8365.12200222644+126.91981995377064i,-13270.580981071991+201.3479000487292i
19.999154923078272,-18.07542550607332,-690.532129032317+10.477099253991225i,-1183.0872578225228+17.950392320930714i,-8568.735837202254+130.0091510200795i,-16318.346769045365+247.5901287894098i
20.571801021541752,-16.779756255790208,-495.9824769291507+7.525294509188898i,-1399.3980361946556+21.232367770636333i,-5734.319228656299+87.00396286683306i,-18864.949746187045+286.2284644009056i
20.99265108080461,-15.22069582376826,-381.9384676687317+5.794961691775939i,-1641.6018027048765+24.90720460259219i,-3978.7276795054254+60.367248749467684i,-21624.607012449025+328.0993663763529i
21.981381729428392,-13.911723145803496,-244.77671207050662+3.713874850431201i,-1780.8739360566844+27.02031115200951i,-2254.640839410868+34.208539854170645i,-22893.21739395708+347.3473583565689i
21.531430452547045,-12.386178426448364,-251.72182026474985+3.819249509801705i,-1929.5484167220231+29.276074823210386i,-1966.8706347543398+29.842346204732895i,-24346.402122943266+369.3958047646349i
13.174807046178438,9.540310866949662,1005.0233517269158-15.248717569996652i,-1789.5117176143456+27.151367899277847i,10863.354028371463-164.8242472743541i,-12168.74963002101+184.630363035261i
10.903925690079799,11.138096618790204,1308.551859485391-19.85400408527869i,-1727.8021151904586+26.21507890946978i,12682.52876590008-192.42567736587975i,-10123.732298509509+153.60233601437977i
9.340732786771952,12.40035733977441,1542.7502977972224-23.407380069041324i,-1661.543499099854+25.209770006342126i,13713.435374190822-208.06710866578086i,-8542.283014657523+129.60779554988986i
6.904636651157095,13.249045862309698,1881.6103421483742-28.548734350206278i,-1687.349359222058+25.60130943871005i,15372.639940908997-233.24139121883238i,-6959.876939227771+105.59873816448479i
13.397533157124911,6.871332909501259,865.4718281991385-13.131371972919515i,-2022.3400471351622+30.68395590636793i,11057.010284147897-167.76249696268914i,-14973.284683096203+227.18217326532613i
19.22121260025819,-1.5292798998227275,137.43769533669547-2.0852735372396203i,-2258.4264442161934+34.265976946000045i,4151.051225932325-62.98182788899597i,-23041.226935328916+349.59303323584726i
20.45472603640112,-11.479550205893169,-301.3878158486103+4.572806865647567i,-2038.7793906507954+30.93338185838643i,-2023.1051125191618+30.695563861468507i,-25536.908753100783+387.45876751793804i
21.313424552158093,-7.610672104100728,-101.74808520297718+1.543772900284117i,-2188.730549203644+33.208515925807035i,476.5369979681314-7.230257964815986i,-25465.03534632442+386.3682681988529i
20,-10,-257.4764403840451+3.906561487945692i,-2151.0698993753163+32.63710968758721i,-1006.7742588197929+15.275283209157351i,-26324.36602008862+399.40646350141685i
19.00349304190187,-4.975307809307783,-16.019138868659258+0.24305039669045905i,-2324.6698080398805+35.27105443409781i,2814.538259900078-42.7035838933081i,-25697.431513454398+389.89429922172957i
15.798355745892247,4.195455495464239,555.6013146438124-8.42986136985437i,-2120.352018286575+32.171042613357535i,8585.275600194163-130.2601005867652i,-17986.624102850645+272.90206790801545i
16.35587002100728,0.34884899997407853,336.273711185561-5.1021131392348975i,-2320.734153607529+35.21134071422292i,7456.696768124403-113.1367373970905i,-22096.26311974664+335.2555690237611i
22.03413356684394,-24.999999999999993,-697.965146544775+10.589876717867392i,0.6241840658209791-0.009470433213247512i,-9541.069871819112+144.7618899014342i,11.14881031746821-0.16915533301047012i
1.4064006996002458,16.15239019960539,2848.449368308176-43.21810021143764i,-1617.8808417107866+24.54729830383049i,17255.651124709035-261.81137984008456i,-2695.5734641336217+40.89859043887403i
3.2474461671719674,13.207037766114759,2359.9405278401696-35.806199457148274i,-1925.8632730686138+29.22016197831681i,17940.550305529283-272.20301318305457i,-5181.611383963008+78.61800267204246i
-4.03033408683635,19.106975911020143,4135.434702742212-62.74488617893369i,-1475.4628905711481+22.386461831628935i,16834.62041537491-255.42329108181184i,366.7725689409029-5.5648570817569025i
-2.305028965932504,16.15485620590803,3494.5995495688476-53.021814329036694i,-1929.1813373871944+29.27050531172091i,18271.657371418765-277.2267353925451i,-638.9589609478522+9.69460532194777i
-7.804734219718157,19.072324918791253,5111.110623118812-77.54832982439855i,-1890.3499359214184+28.681335843388638i,16134.58784366434-244.802046354i,1982.7826382391115-30.083771089726724i
-16.975717202590754,21.185705686851332,9816.84598287387-148.94610315648177i,-2331.250579057081+35.37090118736544i,9358.735554609846-141.99542233447346i,3308.725755953778-50.20164405381274i
-14.498071818769281,20.525168660700068,8052.7978572457405-122.18108162602347i,-2434.745983055756+36.94118528341242i,11642.987788973676-176.65324110119323i,3469.5678039216023-52.64202014911839i
-11.58972153652711,19.097757561562375,6387.272852938806-96.91090222889352i,-2518.116144949695+38.20611912828269i,14251.04759147522-216.22403044220508i,3592.620111502424-54.50903137968414i
-19.831717013377318,19.105074149663338,12976.02759628454-196.87878859353683i,-5598.714843426181+84.94650522861366i,6391.904385307338-96.98117415714962i,5547.592300103512-84.17084840106993i
-18.501911992136122,19.82422411380985,11176.738307036418-169.57907048120083i,-3848.294816163736+58.38825603098849i,7952.525123288021-120.65969349361967i,4764.000326098893-72.28179857843195i
-21.293037372376595,17.837218032156418,13829.742045875615-209.83177173056092i,-10722.109695558664+162.68121752709294i,3901.2481567016803-59.19169063060144i,7383.004992711202-112.01864887838747i
-20.422504985134907,18.148767885708196,12899.738994811416-195.72129972955602i,-8134.755199465122+123.42457946330937i,5449.568920636763-82.6835886013899i,6844.771537570035-103.85230137013293i
-21.674624282686203,17.191848728043965,12204.068003262733-185.16623108010418i,-12814.094822123476+194.42186345417153i,3289.214635766775-49.90561156774993i,8745.848598311539-132.69639452308948i
-22.473731056949052,17.22825461854205,12599.478877168456-191.16560286579434i,-16052.19454657394+243.55193399114424i,1580.75609059951-23.984022989348205i,9153.039901293349-138.87450487771034i
-23.137892821364947,17.53190046008557,13869.663305819733-210.43747707749154i,-20293.14897486087+307.8978182863293i,-367.25011684551527+5.572102677871347i,9316.458848541253-141.35397897926455i
-23.649672989301614,17.348717516765305,11004.804441773274-166.9704037794524i,-23370.310238540824+354.5860499045695i,-979.9423054528422+14.8681753763507i,10841.040157947038-164.48569005826138i
-24.43870652093275,17.52839047581724,6445.425211960019-97.79321894048344i,-29727.791067917715+451.04493263326714i,-1539.2775316273794+23.354689521581896i,13159.204680195451-199.65804303884943i
21.14964876121497,-23.842496948354807,-868.6105734966226+13.1789945883425i,-208.2295940265952+3.1593636740547026i,-11889.908166714138+180.39964072076182i,-2916.559827838171+44.25150621050913i
20.44067754105184,-22.399290615758215,-974.5507707856972+14.786372312441538i,-441.7716907733093+6.702781314929894i,-13265.780125765217+201.2750590678908i,-6253.741648661981+94.88489993027072i
20.178961478445608,-20.75810552475896,-923.6725344778107+14.014422233284417i,-689.632164081525+10.463444535086426i,-12335.295174004543+187.1572754281889i,-9739.31404177003+147.7697497209469i
19.7988325860042,-19.326418252021277,-847.286474643172+12.85545468222953i,-962.4114859276737+14.602189003683918i,-10984.211996264698+166.65796488421165i,-13500.81805093826+204.841172166725i
18.785009753121617,-18.573028560263378,-962.7294018076633+14.607012582616287i,-1197.8037166050442+18.17367780302381i,-12257.889916357506+185.9828440976065i,-16933.201571379595+256.9190137463647i
19.03420909243025,-17.09866369043978,-791.3540883413303+12.006820508441763i,-1441.0614554286349+21.86450603071255i,-9483.950754341806+143.89525004792495i,-19925.025972366624+302.3124717504561i
19.325043065188755,-15.501336659093687,-631.0976449467913+9.575329498907976i,-1675.9837723957928+25.428865063928573i,-6883.0724640301005+104.43342220601077i,-22587.784426959737+342.71317643205475i
19.755445172104075,-13.264121298319427,-450.5737023015063+6.836329841546615i,-1921.5552768551925+29.15479890248959i,-4027.4406112334545+61.10634574320625i,-24928.294727984292+378.224570758048i
10.552265884965097,8.538194046248222,1213.1752687342298-18.406902689421116i,-2013.2223523004807+30.545617674542058i,13753.475796801611-208.67462200839904i,-12594.645196500916+191.0922638422397i
8.324381945615286,10.479096581745358,1555.9373091968994-23.607460009555393i,-1934.7246659984673+29.354611469297378i,15305.021752541701-232.21545420425846i,-9880.383593282584+149.91012759884447i
5.07118527432553,10.303558718649173,1918.1039362613717-29.10243343469638i,-2163.786479155638+32.83005200399285i,18335.587119194563-278.19670953939413i,-8430.848029268478+127.91704814917755i
12.55256672418862,4.2523841318033675,796.4692038000817-12.084429601638552i,-2281.9658456283883+34.62312853186469i,12298.858136620856-186.6044344507552i,-17881.502088607882+271.30710406678446i
10.322914181834463,5.700045995736618,1070.1733786734214-16.23720640349498i,-2293.792948137218+34.802575253692716i,14803.41942561997-224.6048925168193i,-15734.926005527937+238.73817681037448i
16.786049803358523,-2.8441648363820446,137.84349278648975-2.091430499353758i,-2417.33650788725+36.67704000815258i,5774.062812529242-87.60697242349352i,-25228.080669390114+382.7730731824777i
18.37516806256821,-11.075731585819884,-420.9718325672223+6.387195450444589i,-2192.372912973702+33.26377969288374i,-2437.86630498323+36.98852837025i,-27738.247767882767+420.858585397338i
18.18916488126443,-8.31431544722564,-227.8259397245986+3.456689244095425i,-2332.4765212377424+35.3895017960424i,618.576452002395-9.385351689406175i,-27880.83584357505+423.022003084464i
16.63141105726725,-5.5818818011883815,-44.44110785243174+0.6742827427589078i,-2474.6280359474854+37.54629576130993i,4058.9431854781114-61.58431857495943i,-27797.54529509895+421.75827717426034i
13.366423119406385,1.6394893017635623,581.1533342058186-8.817549406131397i,-2419.608526660329+36.711512214717764i,11241.559376458268-170.5625682064518i,-21149.101201540656+320.88475409798576i
