% Model,20260626_TI_field_Base_X50_Y50_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 2 2026, 22:42"
% Dimension,2
% Nodes,1829
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
22.629644446242665,-21.22214189347408,-1255.9849055804953+19.818689214582083i,-768.5451328381299+12.127181678250281i,-445698.1735069285+7032.850112284456i,-158345.3791333212+2498.595200997388i
22.354643607594937,-20.892234833122764,-1210.6248087896972+19.102934067330683i,-695.0192740785229+10.966987684251611i,-476249.69060689415+7514.934745425984i,-93057.63721679244+1468.3937544539997i
22.665660310882103,-21.70125847712209,-1165.8511537008285+18.396432618725317i,-810.8571045882449+12.794839238800932i,-371262.43451426196+5858.298753427554i,-170079.6640184667+2683.755185213901i
21.99737612772319,-19.25797669420171,-621.493150741735+9.80678951540686i,-929.8254125983788+14.67208785250052i,-488244.77632673364+7704.210010541259i,158242.84159194957-2496.9772200357934i
21.787799436367592,-18.527433569422072,-517.3830887541865+8.16399512077039i,-1324.469444413023+20.89933420091305i,-412231.43055842636+6504.764962078561i,219044.85843373762-3456.3966127787403i
21.943314516329906,-17.951229544619675,-381.1070879739003+6.01364148605262i,-1591.919956523602+25.11954302367726i,-365894.30977349816+5773.592961639288i,267394.48264063976-4219.324711310296i
21.460526656115583,-17.991866100298544,-602.1116847858262+9.500961596136904i,-1602.9982324172045+25.294351579101704i,-349630.4745569537+5516.959387332696i,223603.18875161195-3528.3243338096045i
22.43049345993168,-17.55490276789466,-157.51466399253488+2.4854870138442817i,-1813.4895771319902+28.61577887071761i,-332760.0188987154+5250.753705947602i,332771.71817751613-5250.938313556971i
22.97084721629345,-17.11975145450341,-9.797453740544734+0.154597949324625i,-2105.7437117686204+33.22737399444268i,-268167.62748780363+4231.524473724207i,390997.24349573086-6169.702213911447i
23.270757533323394,-16.450125083137753,-78.25009141041421+1.2347395544294006i,-2356.4742079354933+37.18375098438131i,-184946.61505176043+2918.3467641320262i,381491.7438090954-6019.7111246219765i
23.980610289702284,-15.805160805637941,-69.97214862402932+1.104118577460061i,-2560.3054985673953+40.400086613321946i,-92673.91888001596+1462.3389090264875i,375052.2921099364-5918.1004353768885i
24.999999999999996,-15.251417259839467,-0.24382640434487257+0.0038474345564433556i,-2665.3239878725435+42.05721544670231i,-684.2438736047285+10.796958321348939i,350402.63909952313-5529.143681127588i
13.96899061584604,15.15485004059597,-5978.089879221897+94.33067617828124i,-4675.9395074455715+73.78352356981829i,-14497.070121934803+228.75507977210611i,8014.933481796819-126.47084773512567i
15.59535050579576,13.524279327898267,-5525.185217746679+87.18411200403584i,-5830.706886480563+92.00506086580526i,-13966.616295660555+220.38483624533637i,10979.41326199079-173.24856232822427i
12,15,-5401.236052670907+85.22826845039995i,-3984.9835544967414+62.880652658222246i,-16311.542623430625+257.38636860028976i,6702.54990580685-105.76222129597845i
10.39290691075477,18.8690978989479,-5895.99153836796+93.03521355353993i,-2377.53467376617+37.516072515600044i,-15056.006511918835+237.57476108720454i,3245.597377581708-51.21358183219892i
10.479259119398032,15.759833686751778,-5228.366006869862+82.50048271267485i,-3350.9134337117625+52.87540609176591i,-16787.549324479904+264.897469116075i,5063.807431107803-79.90384699180153i
17.95570915127073,11.721643895515658,-4474.141404631808+70.59927042633872i,-7232.154831428395+114.11906967907244i,-12187.966603221455+192.31880987873615i,15382.674257983686-242.72938237830178i
22.443552950808296,7.123752404138322,-1137.9846219331714+17.956715445272703i,-7390.094099691902+116.61125669388754i,-6619.383917640604+104.44991183640074i,27959.302825938823-441.1810451713841i
25,5.381190551053893,9.102496063314902-0.14363193359800638i,-6882.215179933429+108.59723166491956i,60.37606182927266-0.9526980778603805i,33575.792830482744-529.80589200058i
20.123540912104822,9.00890966668704,-2555.2962237482598+40.321043258274564i,-7555.240118926548+119.21716192068953i,-10621.299588360904+167.59774314273815i,22021.49270380665-347.4859594240673i
22.17828546916749,3.704102584713051,-828.8177800885302+13.078247936026989i,-6209.5450391290615+97.98289991196646i,-9871.383697934856+155.76451974697525i,37813.07188571555-596.6676164831388i
24.999999999999996,1.7938521099441724,6.83119804126909-0.10779221178430969i,-5802.821136704646+91.56504044368671i,64.87367093547557-1.0236676545652397i,46522.05715017641-734.090185467748i
5.23591418189345,22.05342718911489,-4649.916610177771+73.37289784404538i,-820.8790349491088+12.952979294686486i,-15800.199058240667+249.31767354242524i,461.3976080674329-7.280577782406605i
3.6318830924839496,24.999999999999996,-4299.73382099341+67.8472232628438i,0.7773021546793947-0.012265362235818126i,-15661.517290756572+247.12935835066733i,4.119731004078251-0.06500688671258104i
6.757525752513065,19.08386334464528,-4816.217779310362+75.99703064406351i,-1764.8073888414485+27.847603110227038i,-16435.36779613911+259.3402556286616i,1550.7272829927776-24.469547318301768i
1.6363760072629425,22.05272117440003,-3768.058888363841+59.45771140951914i,-662.7236256480392+10.45738170381037i,-15896.722010611576+250.84074789360997i,-250.75869308899078+3.9568219205020796i
-2.8032687282575353E-11,25,-3467.280572011887+54.71160980608496i,0.5070241126522887-0.008000536683084647i,-15404.88690283293+243.0798846040822i,1.3217892907947923-0.020857042968297417i
-21.588836514286452,21.26358403518949,-503.5297424512196+7.945397617116932i,-306.6992099972399+4.839529757318459i,-3729.737367716152+58.85302077620236i,-2186.529217236115+34.50212086346016i
-21.264420976143086,19.787932276903618,-423.7397646534373+6.686359578212357i,-406.4897237250328+6.4141642687255525i,-3219.201892976261+50.797076901385786i,-2900.986313915569+45.77582574119295i
-21.43768158200253,20.40552811863691,-465.00769015932235+7.337542714652386i,-343.9043688265694+5.426604870034725i,-3489.062070468522+55.055308800091915i,-2449.0437865355752+38.64444346646269i
-20.543609733794796,22.218185754501935,-576.1243146928715+9.090896467878125i,-259.80772576319004+4.099610233829357i,-4206.553242674931+66.37688957136129i,-1812.5033566779991+28.600216902916447i
-19.621280977625457,23.45876788354523,-663.8772303081738+10.475584894087921i,-152.11196466542847+2.400235655798648i,-4774.6841978486+75.34165561568314i,-1037.7998020993546+16.375859019741863i
-18.704177106796006,24.999999999999996,-758.0903721727979+11.962211819499922i,0.42035435042877606-0.006632939770080763i,-5389.3501150460215+85.0407154766799i,1.3813340678267803-0.02179662382392659i
-22.337672396184534,18.668402292679705,-106.45179732434742+1.6797455750734611i,-469.23182579746936+7.404197043902059i,-911.8613581068829+14.3886258369223i,-3432.0951138113937+54.156404359317094i
-21.918581292376622,18.668531952940928,-210.2366472185251+3.3174083177486415i,-505.96732051706715+7.983861138392195i,-1692.5758208181892+26.707832248493542i,-3687.1325105585624+58.180741659519846i
-21.68476388556545,18.974159663451815,-284.26446521001054+4.485522927633246i,-468.9430852661491+7.399640891314311i,-2230.4293416989967+35.19483852219855i,-3394.4466023684945+53.56233340765975i
-21.242811650412534,19.16991874398495,-370.00633528980444+5.838478260328732i,-479.76653546809695+7.570428450027592i,-2860.000931665689+45.12910096771642i,-3445.4330339702233+54.36686874719521i
-22.500822487343708,18.278202945884647,-39.749261773501225+0.6272195327297064i,-574.1053929051462+9.0590390918303i,-423.604706895072+6.684228447699145i,-4229.619881644224+66.74086731270411i
23.82137593944,-23.951240866765584,-470.5774802063361+7.4254306641361i,-385.6496793631959+6.085320856202657i,-117378.83121419343+1852.1676222928302i,-91432.49337320628+1442.74995840044i
25,-25,3.0552198465302354-0.04820953846149223i,-4.59455527451064+0.07249932914078272i,1168.0733158471994-18.43149700576032i,-1822.761205938179+28.76207961770706i
23.165098159284817,-22.87929728730827,-812.6179331370842+12.8226240582101i,-694.1161106006366+10.952736305756048i,-219278.35576483863+3460.081060750495i,-157196.41426343902+2480.4652238185117i
22.610947354229815,-22.23585303145153,-1058.9280113917048+16.709249502248213i,-747.3740283257852+11.79311433492012i,-306923.10075619526+4843.06261933236i,-149598.5842097465+2360.576018247474i
21.953728669427967,-19.924840775866777,-910.3171128069638+14.364258571337018i,-764.9786029472203+12.070903973639739i,-496101.14460470964+7828.178794373455i,62430.279688821094-985.11240480298i
22.10463447080203,-20.449433128030513,-1090.077895702896+17.20077601142786i,-688.0513041297694+10.857037293715985i,-492815.05624713656+7776.326289139116i,-15877.128443360532+250.53157314302538i
22.192081721504902,-21.329331848182722,-1200.2798495652507+18.93969680955297i,-743.166601221601+11.726723656334494i,-411186.7091885149+6488.279884865756i,-101797.69420102953+1606.3066165581888i
21.9019071904482,-20.921982480747104,-1176.4065413372512+18.562990310775454i,-746.6921051826473+11.782353996339044i,-435228.9974101359+6867.652786685389i,-47389.028787140174+747.770478403625i
22.188967560057428,-21.818216058632064,-1170.2107442944864+18.46522434600979i,-736.479044055182+11.621198011483648i,-359074.17486289097+5665.975319425068i,-112582.47940811589+1776.484064802708i
21.440933636682498,-19.661307984198274,-930.346500051059+14.680310300292252i,-985.8801640882754+15.55659824259494i,-435921.74014975165+6878.583852020352i,93192.92754804976-1470.5285548145591i
21.24340887729285,-19.069313887045578,-845.7736076800489+13.345800735375576i,-1211.0447323241024+19.10956020906997i,-401790.1189900676+6340.007322041147i,141720.2669531145-2236.2608926840817i
21.01279658803675,-18.394322059717364,-819.779897553366+12.935635565195904i,-1490.3248987085415+23.516433887871283i,-353512.087925185+5578.208920391832i,174909.6998860524-2759.9702570113172i
21.587859413965177,-17.398955326897052,-534.5581104101244+8.435006671088596i,-1837.0305480017269+28.987241285129244i,-305710.78756460757+4823.933043595991i,250915.5149755634-3959.2964758745584i
20.926427720547505,-17.728065049755294,-788.5977714135894+12.443600299271475i,-1740.062129419198+27.457137744092574i,-313465.4810623902+4946.297460320975i,197318.70031622285-3113.570856159371i
22.075029341219,-16.543655088229578,-398.1884821916761+6.283175651492968i,-2164.222441890277+34.15013331487531i,-238884.53115134704+3769.4547601836643i,288373.57839828636-4550.36227153565i
22.685390707461767,-15.386024876258602,-333.28652761174027+5.259061697955834i,-2513.6155904146603+39.663347839619405i,-148501.81825303994+2343.2697086410167i,291214.8285032609-4595.1954956939635i
23.687102461060856,-14.456984616959318,-197.50408192361405+3.1164960668459494i,-2740.1222392042378+43.23748703304815i,-70508.53020787914+1112.5823574455583i,283841.96614238404-4478.856145513421i
24.999999999999996,-13.675779296561634,-0.726537142986975+0.011464320767724226i,-2886.3904768571424+45.545512178198884i,-409.86662609394017+6.467449764587703i,260670.2970247733-4113.221091473548i
24.999999999999996,-11.577317102107276,-0.7532044490556776+0.011885114880707684i,-3246.9102977398384+51.234298925576546i,-712.2144052574877+11.238316550816913i,190462.82930937503-3005.3893197604643i
23.236270502591967,-12.756333833066995,-309.051981487152+4.876655081628182i,-3032.2252356432073+47.84669728657525i,-57428.197386038606+906.1825433494727i,212602.0263466428-3354.732583037296i
15.205427592945059,11.192431045424692,-4356.536816860997+68.74354050085711i,-5802.563805447251+91.56097991064536i,-16594.222754525206+261.8468916848866i,13483.489253767428-212.7613810175506i
13.095684624378645,12.727107327412943,-4812.176565050789+75.93326270457878i,-4817.855919025897+76.02287950718922i,-17361.501192766144+273.9540856814952i,9606.371129282683-151.5827802112009i
10.821290919805413,13.539783392231834,-4705.206690822976+74.24534218640053i,-3938.320978389069+62.14434516780428i,-18411.482784048847+290.5221660350887i,6746.048890485942-106.44860920934103i
7.8818230681579715,16.255178877394606,-4684.6518194105565+73.92099863214425i,-2663.788568111622+42.03298744291342i,-17657.67792017191+278.62757696859074i,3022.011719637327-47.68553412401187i
9.10814267957971,14.213306037819612,-4539.235489877532+71.62641608665292i,-3363.6955738094452+53.077100603348185i,-18760.090214525444+296.0229823997637i,4780.093036011758-75.42700384104937i
22.08771547214234,0.09527709408659095,-633.2914587454216+9.992959746057787i,-5339.427145049506+84.25296092448855i,-14460.663178696763+228.1806000230939i,52199.58266252062-823.6781360371218i
24.999999999999996,-1.793852109944197,3.199767337367424-0.050490411258920176i,-5005.470423606287+78.98332396946246i,176.0693842388379-2.7782693811889962i,65017.111236808356-1025.9310565810836i
24.999999999999996,-8.782552537766463,-0.009980721542281875+1.5748980536045565E-4i,-3738.7745012588807+58.99562132842717i,-66.92015819965552+1.0559599973081883i,134768.75641509728-2126.5702217906933i
22.210934316976854,-10.546949239320698,-495.1323059401844+7.812891100781907i,-3433.3838673744144+54.17674011806374i,-55177.31542416223+870.664974736205i,151687.3415180055-2393.535356972826i
24.999999999999996,-5.3811905510539235,1.2828785640352482-0.020243055031111606i,-4336.33078871799+68.42470148436668i,772.9812524256607-12.197180987161119i,92999.71402690145-1467.4797612253242i
21.94390372411765,-3.6986788780458806,-555.6704750810562+8.768147134905414i,-4614.979895211797+72.82161741622171i,-22910.21117686911+361.5094044023669i,73980.46017531071-1167.3673319254142i
16.43275693670827,8.324276765954682,-3166.447595523976+49.96464569845547i,-6070.486012125363+95.78863179104907i,-18320.05378396875+289.0794711987186i,19226.423894715062-303.38144844263326i
19.355906275899677,5.73330497308984,-1881.711410912667+29.692278528750126i,-6359.266519636185+100.34541516014649i,-15829.455446145652+249.77932181288648i,28606.516973681806-451.3936966073049i
19.18253651921729,2.097246157043729,-1371.3439644063583+21.638986038846024i,-5538.010219050422+87.38648283977432i,-22493.231032254193+354.92970757788106i,38810.37360925196-612.404440089966i
23.522055697482187,-25,-553.1918033235191+8.72903517981097i,-2.88588869550343+0.04553759437294502i,-132154.95005036774+2085.325923567504i,-1640.879901690719+25.892101621444453i
3.2712550353484637,19.099703560905233,-3962.2107530959693+62.52131149775099i,-1416.20205215067+22.346819784155894i,-16844.18653627163+265.7911703807419i,70.14639237600689-1.1068680394131054i
4.925744097336768,16.15161895329539,-4011.9262822137266+63.305792757316986i,-2230.2875248629534+35.19260073749424i,-18342.628139615812+289.4356810041465i,1032.0955246281421-16.28584893928837i
-2.0039770682732687,22.052189489526352,-3033.6847275935083+47.869727195014114i,-551.8396180117112+8.707698505829171i,-15154.397796482333+239.12731660084077i,-875.7982527004788+13.819571642817815i
-3.6318830925400203,25,-2776.492075439557+43.811381255774485i,0.17910820437100483-0.002826220141249299i,-14379.841798519987+226.90528707272824i,0.014712189401810368-2.321495267096907E-4i
-0.3374417762985839,19.103169634326726,-3225.208724895901+50.89186110984381i,-1170.2596045526225+18.46599533159885i,-16351.169805269767+258.0116617847916i,-1291.230304867844+20.374840496077013i
-5.664256401286327,22.04851531603884,-2408.3843838513967+38.00286245536959i,-472.7661906564608+7.459967203549013i,-13700.622383872766+216.18761170284324i,-1379.3050430497387+21.764607089548917i
-7.263766185051988,24.999999999999996,-2186.810458202092+34.506558677363046i,0.0695278869291845-0.0010971083941437125i,-12734.207099865618+200.93815760437852i,-1.6569233512273058+0.026145257625103113i
-17.77165154852578,23.229427659791998,-848.2514349714584+13.384899365282644i,-185.78978721610838+2.931651515649056i,-6014.025153988841+94.89771328128768i,-1207.608864289495+19.05534427028245i
-16.754475417128077,24.999999999999993,-963.4444464986785+15.202576062679023i,0.5619794988403252-0.008867699747649263i,-6718.32734894803+106.01117989470306i,-1.0807404549171526+0.017053436786227394i
-15.525629400612328,22.890230485418922,-1091.5950592669426+17.22471594336085i,-240.7458871132197+3.7988258419266763i,-7566.447068397382+119.39400086792709i,-1452.881674102139+22.925602239904947i
-14.172724642437299,24.999999999999996,-1258.6448483603162+19.86066151778179i,1.0604208815081317-0.01673280609581222i,-8482.91661892028+133.85534121984588i,-5.73013969452586+0.09041817085684063i
-12.573695209168617,22.255911405043683,-1439.5690573295415+22.715537124190757i,-345.05309208787486+5.4447310347719435i,-9610.444281901982+151.64705211882983i,-1817.9309743428214+28.685861457402552i
-10.895040705012848,25,-1672.2719320882607+26.387449050592988i,0.6379376018570232-0.010066273100543791i,-10630.899943281353+167.74923099079192i,-6.15718819173829+0.09715674022239303i
-9.25106432385531,22.05945069424134,-1876.4388694232246+29.609080983393294i,-413.0170168092057+6.5171610423881345i,-11748.735943668922+185.3880132612553i,-1733.6987962236647+27.356728159272127i
-20.68143366023826,19.463432239751697,-460.69137001387423+7.269433769117176i,-484.6901044535214+7.64811941837084i,-3514.7282304052264+55.46030542435328i,-3440.726519876288+54.292602774755686i
-20.347066162239347,20.479944290922525,-549.5379966370579+8.67138029967684i,-402.7353193888432+6.354922017968413i,-4098.8092184255+64.6767534296531i,-2818.639747766716+44.476446270022734i
-18.92691782593619,21.77159363892337,-715.0276441912623+11.282707775457217i,-320.93226211954243+5.064118791256476i,-5189.571629507894+81.8883306836354i,-2163.41622882608+34.13741175588317i
-21.957370653490678,18.25328758396112,-176.94904745710505+2.792149939678715i,-594.9012626502403+9.387185455371005i,-1465.04409914994+23.11751801908463i,-4362.1400169249+68.83195564048765i
-21.32662009154454,18.493834890873977,-309.7615496820342+4.887851642552472i,-579.084994744314+9.137614225049512i,-2456.1296324370696+38.75625386859714i,-4199.816997320458+66.2705956563433i
-20.697688566211102,18.856372302827303,-424.058274263941+6.691385469016405i,-559.782658846462+8.833034930679474i,-3290.483030725876+51.921850542968606i,-4003.7693878609803+63.177081852153606i
-22.11255452826221,17.72963139066607,-138.75940044365902+2.189540193338227i,-706.115344729796+11.142077030291944i,-1202.1241242699325+18.968798359303037i,-5219.819644950369+82.36562624287701i
-22.768942175157967,17.90362006490397,24.839693437388632-0.39195547831222183i,-693.6073350729226+10.944708132797208i,58.21237385082835-0.9185563781211386i,-5145.916130675469+81.19947307110608i
-23.246127446115246,18.073555200616386,199.3332317112654-3.145358954463063i,-703.6935678273206+11.103862841916271i,1392.444235716667-21.971935676861904i,-5222.470777197368+82.40745952108118i
22.597840976103058,-23.96608145269303,-876.7260891735472+13.834212346384556i,-312.3361616195046+4.928477476209896i,-207514.5407653357+3274.4551090237037i,-59706.2804924907+942.129329724948i
21.92459807869303,-22.672402069290026,-1135.3387613171612+17.914965350177226i,-590.6202123742717+9.319633047249292i,-293742.7202023501+4635.084111974348i,-83595.43646395819+1319.0858963950054i
21.29564732020917,-20.445670325349585,-1138.7328687090255+17.968522331054064i,-873.3115152226279+13.780332415463038i,-412105.26006392326+6502.774067277702i,24102.859108102573-380.32867411386025i
21.43660701668755,-21.48423990770854,-1237.7144862627683+19.530392945523058i,-743.5998660486096+11.733560315690706i,-368760.6339835279+5818.8218401504655i,-43442.72808857728+685.500218032668i
20.78143516096396,-19.692059410506157,-1101.8786262345393+17.38698446813702i,-1120.7076506568653+17.684095191015746i,-382308.7215545063+6032.602543905902i,84968.5637195444-1340.753021700412i
20.567125627075203,-18.911507823072736,-1036.3429182607172+16.352870265786372i,-1377.0420508582872+21.728898428720367i,-352422.56989896705+5561.016978785226i,129074.61439380367-2036.7200726669107i
19.999154923078272,-18.07542550607332,-1119.2250273389343+17.660700283460887i,-1696.636907065951+26.771913756070546i,-299850.9978699683+4731.469073443678i,143326.90349935702-2261.612654675055i
20.571801021541752,-16.779756255790208,-867.609009607602+13.6903502938503i,-2063.4229406526915+32.559577585155i,-254644.65805830367+4018.140119190363i,195420.56372265154-3083.619398090661i
20.99265108080461,-15.22069582376826,-742.5443862879896+11.716905477516514i,-2491.077903034586+39.307716637511625i,-181134.97485090527+2858.2013657254824i,210180.0682807203-3316.5155360122603i
21.981381729428392,-13.911723145803496,-535.8540133895827+8.455455243584803i,-2796.183121860009+44.12209416926123i,-116999.89516472635+1846.1882384935263i,219090.11238965704-3457.1106930867827i
21.531430452547045,-12.386178426448364,-628.186028097463+9.912399109644685i,-3097.643520339766+48.878958619965374i,-92553.91985655199+1460.445396340435i,175887.95722909473-2775.4065717052426i
13.174807046178438,9.540310866949662,-3730.680292242711+58.86789956025772i,-5078.174632151206+80.13055281540444i,-21124.26827386854+333.328295543216i,12936.426439351615-204.12905761015918i
10.903925690079799,11.138096618790204,-4039.777323929187+63.74526550703373i,-4306.1641129900845+67.94868941747472i,-20988.4795635889+331.185631060626i,8489.645632645444-133.9615210244484i
9.340732786771952,12.40035733977441,-4160.6188790650995+65.65207283792013i,-3739.0820705031447+59.000474586798944i,-20438.648496620055+322.50962628672823i,5907.33420691801-93.21419406668538i
6.904636651157095,13.249045862309698,-3937.3326357496576+62.128749713184156i,-3096.6242884132557+48.862875750895114i,-20423.632094746135+322.2726764631402i,3059.321958037825-48.274267329416034i
13.397533157124911,6.871332909501259,-2991.760328134534+47.20818529296056i,-5105.000886619889+80.55385503642809i,-25198.319979597243+397.61439025761723i,16425.63165084331-259.18662508982334i
19.22121260025819,-1.5292798998227275,-1088.19456625135+17.171058201180966i,-4901.786915840789+77.3472603448509i,-31923.854249877895+503.7392910525671i,53112.64895435644-838.0857750061501i
20.45472603640112,-11.479550205893169,-824.017390077273+13.002500658083568i,-3280.2758374823898+51.76078714983819i,-94030.17941405547+1483.7398875721951i,144025.18505156483-2272.6311191533714i
21.313424552158093,-7.610672104100728,-636.7351147843892+10.047298574890586i,-3946.0752695679644+62.26670323618786i,-44501.26185173976+702.2032465339955i,105508.75474421924-1664.8649282344375i
20,-10,-879.7402796740477+13.88177446634918i,-3551.699498772786+56.04368988592341i,-79726.78263305509+1258.0408570695186i,120003.18482840162-1893.5783497928828i
19.00349304190187,-4.975307809307783,-1016.0617998313052+16.03284636956324i,-4359.575313662219+68.79148615969525i,-47618.85007289773+751.3969205817733i,70456.5938272823-1111.7628324803275i
15.798355745892247,4.195455495464239,-2222.1312328421627+35.06389933671331i,-5388.571389299018+85.02842765115697i,-26813.602801945828+423.10258530480417i,25729.946163401306-406.003132883628i
16.35587002100728,0.34884899997407853,-1641.9140640384649+25.908420083426893i,-4979.558672564143+78.57445206453257i,-36112.38305321326+569.8317657716296i,36520.096875062096-576.2652455752865i
22.03413356684394,-24.999999999999993,-1018.2922862736741+16.068042109108244i,0.5982731895031369-0.009440392440751566i,-223515.89745719117+3526.9469294894675i,-662.1237085441438+10.447915371279427i
1.4064006996002458,16.15239019960539,-3330.2080430494766+52.54868743393346i,-1844.4768937495453+29.10474015911821i,-18109.2484655895+285.75308959085334i,-1172.5418857236702+18.502008360904863i
3.2474461671719674,13.207037766114759,-3324.6389490498964+52.46081046766373i,-2548.88714910805+40.21991190082002i,-20584.56179499929+324.8120507028164i,-367.7836954963859+5.803406336231092i
-4.03033408683635,19.106975911020143,-2583.5709615519177+40.7672016783907i,-992.126369206008+15.655159616585669i,-15028.082101426533+237.13413062220903i,-2433.11759492493+38.393137705808535i
-2.305028965932504,16.15485620590803,-2704.039008121257+42.66811526790451i,-1556.0920837264337+24.55420065927308i,-16879.54383662886+266.3490873940391i,-3129.3677034377856+49.37954721989687i
-7.804734219718157,19.072324918791253,-2013.2184192209922+31.767380319880203i,-865.0891150075731+13.650587867001008i,-13026.587961296958+205.5517524009956i,-3328.7527604373463+52.52572394636703i
-16.975717202590754,21.185705686851332,-908.8774355737338+14.341541327237328i,-414.0447002168342+6.533377270764035i,-6533.72139974959+103.09820863353359i,-2653.122152840908+41.86467780134262i
-14.498071818769281,20.525168660700068,-1181.6371451126197+18.645526104122258i,-529.2445850521843+8.351162424841656i,-8340.808408628413+131.61295881377205i,-3109.4680069289757+49.065541933053595i
-11.58972153652711,19.097757561562375,-1509.5196739733951+23.819315939899962i,-761.1850108073512+12.011043362833489i,-10534.058184795605+166.22112607015347i,-3902.3824829552323+61.57725724454446i
-19.831717013377318,19.105074149663338,-542.7794649862213+8.564734719985305i,-568.150951595116+8.965081575905819i,-4153.527004104534+65.54016730036165i,-3991.5377919441476+62.98407459784236i
-18.501911992136122,19.82422411380985,-714.3795488830328+11.272481219838975i,-530.4836190360396+8.370713638670196i,-5328.6403876324575+84.08275235588401i,-3589.5738257771786+56.6413240715436i
-21.293037372376595,17.837218032156418,-291.27498299057817+4.5961446974541404i,-691.6537528398039+10.91388177575474i,-2366.0390810055346+37.33467894996526i,-5055.39621137525+79.7711229846124i
-20.422504985134907,18.148767885708196,-431.8545605671582+6.814406195276622i,-668.4609962966151+10.54791397478453i,-3412.294821036572+53.84396760332038i,-4799.362405660941+75.73106294800611i
-21.674624282686203,17.191848728043965,-226.64303054851516+3.576291215866257i,-796.9114133903116+12.574784588078046i,-1912.780957707559+30.18253736003635i,-5896.773709969525+93.04755575287163i
-22.473731056949052,17.22825461854205,-88.4012297395678+1.3949184346165329i,-817.8345641230577+12.90493936932929i,-832.4702244785973+13.135881319964861i,-6099.837148310617+96.2517751327335i
-23.137892821364947,17.53190046008557,68.20149196702307-1.0761786763970729i,-829.4552801450403+13.088307304943688i,392.2479053477291-6.189436908476637i,-6193.710220366697+97.7330359604933i
-23.649672989301614,17.348717516765305,113.71188801194657-1.7943054558300902i,-955.6070703425794+15.078906963164991i,762.5499795640819-12.032581752116675i,-7165.848588935007+113.07279690385913i
-24.43870652093275,17.52839047581724,144.9722613893595-2.2875754162664634i,-1157.6068446500867+18.26634236197242i,1056.491832482908-16.670808058711554i,-8687.171349750459+137.07835848174145i
21.14964876121497,-23.842496948354807,-1265.1694922242161+19.963616488350663i,-295.0939791993369+4.656406169262293i,-265280.22321938706+4185.962964522616i,-28004.765753214324+441.89842292218964i
20.44067754105184,-22.399290615758215,-1428.132110107393+22.535068950135713i,-617.5867659964109+9.74514910484866i,-309270.1087102332+4880.09699850213i,-17646.23456752252+278.4470077207731i
20.178961478445608,-20.75810552475896,-1382.3971301650652+21.813398371388157i,-964.9323795293146+15.226054754323302i,-343615.4957587827+5422.046626117501i,31412.674864853216-495.6731866595055i
19.7988325860042,-19.326418252021277,-1309.1500589209052+20.657603477340974i,-1354.3025394436063+21.37008256428399i,-325794.0950276361+5140.835601295407i,92427.43386578753-1458.4495231974352i
18.785009753121617,-18.573028560263378,-1511.618701346625+23.852437334107453i,-1664.8601003656997+26.270494787238402i,-280232.8165781975+4421.905928019855i,97185.40183473029-1533.5274067377202i
19.03420909243025,-17.09866369043978,-1324.723749152022+20.90334697731736i,-2051.4280952080003+32.37030611143697i,-247353.61564265352+3903.091838718096i,132201.78990248646-2086.065028367175i
19.325043065188755,-15.501336659093687,-1162.4740750299718+18.34314434087943i,-2454.6907504808846+38.73354917366851i,-199453.0176879511+3147.2491053868384i,152569.96644791085-2407.462649491255i
19.755445172104075,-13.264121298319427,-996.4644272632577+15.723611573330416i,-2946.15302541018+46.488529384203474i,-136490.03819478332+2153.731016869387i,151371.62427913424-2388.553528123632i
10.552265884965097,8.538194046248222,-3365.6616044118673+53.10812338819763i,-4415.787689497008+69.67848376749637i,-25013.12589313775+394.69213854299716i,9797.282680247963-154.59525008972525i
8.324381945615286,10.479096581745358,-3599.7161802420105+56.80136434755584i,-3769.946424473547+59.48749559830572i,-23223.437921084358+366.45193473830267i,5488.547467806619-86.60599026355219i
5.07118527432553,10.303558718649173,-3179.8226734709247+50.17569641401636i,-3217.807251278984+50.77507029118865i,-23878.059344943485+376.7814685527578i,1230.873051376567-19.422439202404956i
12.55256672418862,4.2523841318033675,-2503.290839082731+39.500429450266935i,-4820.172418891811+76.05943248701223i,-32003.335710477426+504.99346087493313i,17836.303950488033-281.44618869290423i
10.322914181834463,5.700045995736618,-2785.2485509797057+43.94955319285001i,-4454.637754343491+70.29151451152565i,-30583.40406965705+482.58779041641327i,11267.916819079072-177.8009755855896i
16.786049803358523,-2.8441648363820446,-1382.2090392829014+21.810430409963317i,-4601.262892619302+72.60517133464367i,-47584.22660056249+750.8505829349797i,48763.6241295467-769.4607692386368i
18.37516806256821,-11.075731585819884,-1190.775767281412+18.78972808601939i,-3406.3223131315576+53.74972500759579i,-108577.67362993608+1713.2906293321648i,107861.49784991932-1701.98980466131i
18.18916488126443,-8.31431544722564,-1146.372039481809+18.089063868384045i,-3860.004024822537+60.90855056863159i,-77480.39579718202+1222.5942188510558i,86332.90110419581-1362.2814481088055i
