% Model,20260626_TI_field_Base_X50_Y50_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 15:32"
% Dimension,2
% Nodes,713
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
22.813532070512153,23.631326204116455,-0.030071277562702267+8.119337568335756E-8i,0.0123710406887566-3.34021909159622E-8i,-5.78101910543298E-4+1.5608929653235883E-9i,2.881283394966438E-4-7.779553916510273E-10i
22.045699143589697,22.59751877402484,-0.04324669729001819+1.1676741478013088E-7i,0.012803139265598769-3.456887038306165E-8i,-7.817179302523744E-4+2.1106624903735804E-9i,4.066672901014978E-4-1.098014209554721E-9i
22.047974476574236,24.999999999999996,-0.032050013593196446+8.653602391527358E-8i,9.559566938022179E-5-2.5811125189080603E-10i,-6.915951396005426E-4+1.8673281796288637E-9i,-1.92165822856157E-7+5.18853640200977E-13i
22.64514313305618,18.803728062014997,-0.0844395953660796+2.279895084209002E-7i,-0.048728065753611105+1.3156727847052398E-7i,-1.081514645393736E-4+2.920122855686698E-10i,6.545798955989816E-4-1.7673858806734992E-9i
21.993379385086236,18.754359884586915,-0.07004910792459283+1.8913474906899618E-7i,-0.03779110689070477+1.0203715265734676E-7i,-4.22409588229281E-4+1.1405188994020516E-9i,8.063618666451638E-4-2.1772018777310043E-9i
21.500306136152467,19.27819797248798,-0.06617361097894207+1.7867078794155353E-7i,-0.02427310948638754+6.55381432804886E-8i,-6.607458748488273E-4+1.7840342145691288E-9i,7.207858257846922E-4-1.9461439314658873E-9i
23.598603412135283,17.821076630541555,-0.055803110867488646+1.5067011820556747E-7i,-0.09138165151321126+2.467332738493379E-7i,3.714889098363668E-4-1.0030314992552892E-9i,0.0015443236395559408-4.169721395499529E-9i
24.999999999999996,17.322804346148086,-4.229487640055041E-4+1.141974690610403E-9i,-0.10627181349227116+2.8693716984381793E-7i,6.143804400116082E-6-1.6588461122934773E-11i,0.0021392312572639446-5.7759902878250885E-9i
21.181399700085702,20.0439930879476,-0.062017350088229124+1.674487555143095E-7i,-0.012258527108070263+3.3098400782429756E-8i,-8.242986922158413E-4+2.2256318592665666E-9i,6.234512081711599E-4-1.6833374657853272E-9i
21.32637195452776,21.570275531616705,-0.05314565069445171+1.4349489388249336E-7i,0.0039942417951660935-1.0784575878712288E-8i,-8.98299777009684E-4+2.42543706760874E-9i,4.73682950560544E-4-1.2789585570257889E-9i
21.192694136190497,22.464387731114662,-0.04575394311356101+1.235370557326038E-7i,0.005538507707694207-1.4954141409466074E-8i,-8.933709714388262E-4+2.412129140749943E-9i,3.8342317386216504E-4-1.0352543797374936E-9i
20.577226991196383,20.886186833816183,-0.05282455545722705+1.4262792685152605E-7i,-0.005551921207396153+1.4990358271830904E-8i,-9.594673234887876E-4+2.5905913272044143E-9i,5.574005989254274E-4-1.5049987863094517E-9i
21.055161812413132,23.51339476837871,-0.039713001448798364+1.0722632716293984E-7i,0.0038791226812453982-1.0473750725209806E-8i,-8.827391384476317E-4+2.383422864188376E-9i,2.3382350913091606E-4-6.313306769530868E-10i
20.442956332731885,24.999999999999996,-0.03794107140630051+1.0244206146870279E-7i,2.4426476433007476E-5-6.595223875842446E-11i,-9.601999245659557E-4+2.5925693726768067E-9i,-2.7506634439622424E-7+7.426876018917991E-13i
23.141563761661534,17.81493893785831,-0.059218339459479095+1.5989134060074655E-7i,-0.07560808045109466+2.0414414611959137E-7i,1.5335832311083041E-4-4.140721961914654E-10i,0.0013472839899268507-3.6377082722244096E-9i
22.83729698594991,18.040475101400173,-0.06553884498255247+1.769569001990681E-7i,-0.06594175733108547+1.780447759507292E-7i,3.43104235323947E-5-9.263920037879505E-11i,0.001149999030095226-3.1050328038574472E-9i
22.423993803730024,18.348348120690474,-0.06950789500379924+1.8767345751225462E-7i,-0.052076099647240914+1.406070731104101E-7i,-1.8034424136903482E-4+4.869350067112967E-10i,9.527219913328019E-4-2.5723787226144477E-9i
23.250110110562975,17.49047872600453,-0.049174821546493906+1.3277353287239416E-7i,-0.07700347511543763+2.0791175469465677E-7i,9.249696888452772E-5-2.4974466510932914E-10i,0.0015233525434618755-4.11309879009417E-9i
21.296462017592713,18.585966455720413,-0.05841447934872781+1.5772089354099232E-7i,-0.03261696264747168+8.80668038251565E-8i,-6.400722201785891E-4+1.7282147101647143E-9i,9.358653755151547E-4-2.52686534068073E-9i
21.86597631837033,18.239002031038083,-0.060736861080944025+1.6399139575265757E-7i,-0.04323236302185596+1.1672871181456362E-7i,-4.249883308659275E-4+1.1474815839512597E-9i,0.0010229031210834349-2.7618699346817136E-9i
20.60076879519511,19.2144602059464,-0.05436141486389869+1.4677749458832948E-7i,-0.021708125061883705+5.861260632694207E-8i,-8.581607509836053E-4+2.3170604609698745E-9i,8.270390991195845E-4-2.233031042316118E-9i
20.50125932987664,18.386981129314307,-0.04956472406786514+1.3382628168999202E-7i,-0.028568915834683923+7.713695274152737E-8i,-8.470143708872122E-4+2.2869648913711083E-9i,0.0010232863951627296-2.762904786503153E-9i
23.72110195604492,17.239849879304714,-0.03680858150399561+9.938430384919893E-8i,-0.08546684078159861+2.3076310268430435E-7i,1.2862642431056757E-4-3.472953076256226E-10i,0.0017628344532840282-4.759707323196017E-9i
24.33110089709399,16.75418712497129,-0.016598679506909093+4.481694594590767E-8i,-0.0854060671787743+2.3059901208470166E-7i,3.8123579655898375E-5-1.0293483936443243E-10i,0.0019714884732002502-5.323079603994724E-9i
24.999999999999996,16.434493393641187,-2.1199966049171662E-4+5.724056134019906E-10i,-0.08138225350781207+2.1973459123045805E-7i,2.110054757772003E-6-5.697212841470184E-12i,0.0020249618311762863-5.467459317628252E-9i
19.97447960452772,19.950850243604297,-0.0497002240829487+1.3419213590442904E-7i,-0.01430269512625934+3.861771739660003E-8i,-0.0010104358160800224+2.728207827148387E-9i,7.178889138327038E-4-1.9383221799646738E-9i
20.150722565693982,22.306922355766865,-0.04441611307242231+1.1992487341331648E-7i,-6.309114668732899E-4+1.7034803940760138E-9i,-0.0010253376226342429+2.768443163854421E-9i,3.841700441845857E-4-1.0372709526107828E-9i
19.50073062257522,20.911710152769167,-0.045914372235181314+1.239702193025716E-7i,-0.008448608778965172+2.2811503939666978E-8i,-0.0011065777768200723+2.9877940825382513E-9i,5.769956828983125E-4-1.5579061166074012E-9i
19.388997657291345,23.43224032184361,-0.04001024673572164+1.0802889859347282E-7i,-8.25255253191807E-4+2.228214603366488E-9i,-0.001121996360848652+3.0294247343431067E-9i,2.2457024292561745E-4-6.063465731743499E-10i
18.704177106775244,24.999999999999996,-0.03803386104584113+1.0269259635360123E-7i,1.4774511203019536E-5-3.9891635336334976E-11i,-0.0012135999284190364+3.2767571883838705E-9i,4.4290223593275907E-7-1.1958496790366996E-12i
22.739018524307273,17.49850383735439,-0.051402563687052594+1.3878850527146428E-7i,-0.06446122840820225+1.7404730225527202E-7i,-1.0791713249767448E-4+2.9137958183786537E-10i,0.0013940530448080062-3.76398616100291E-9i
22.170154892996326,17.75770228778511,-0.055171897501585805+1.489658226747872E-7i,-0.05243532946032403+1.415770046708395E-7i,-3.110799489960912E-4+8.399254442629012E-10i,0.0012204318417681308-3.295203564863402E-9i
23.050262898665867,17.07802434496367,-0.04140111405809692+1.1178428320577486E-7i,-0.06948433225083457+1.876098373534489E-7i,-8.76638207203767E-5+2.366950161908695E-10i,0.0016075072745847518-4.340319156280227E-9i
21.31708214087553,17.642797510948768,-0.04883126859266724+1.3184592931484377E-7i,-0.04075864201414677+1.1004958889750012E-7i,-6.11576346020795E-4+1.6512749721999018E-9i,0.0012280040440531706-3.315648744276963E-9i
20.37123254256234,17.588114565087185,-0.04330071747759553+1.1691327095055096E-7i,-0.0328590358397713+8.872040890077028E-8i,-8.801034684130807E-4+2.37630647391328E-9i,0.001227522713445639-3.314349136806933E-9i
19.514806585897425,18.910791496142902,-0.04493560394127418+1.2132751476071825E-7i,-0.020819609680025535+5.62135874276176E-8i,-0.0010744899135656423+2.901155863370815E-9i,9.239350176048164E-4-2.4946530068443968E-9i
19.733547085248453,17.966150603584612,-0.04230561481876127+1.1422646312026272E-7i,-0.027024109154725057+7.296592712206272E-8i,-0.0010283535217392836+2.776586184335747E-9i,0.001126281305666238-3.0409942173406723E-9i
23.249063053845518,16.428139211842474,-0.02912811549803145+7.864680905719976E-8i,-0.06679131930940906+1.8033861946065832E-7i,-1.6430287575052346E-4+4.4362282543121296E-10i,0.0018063684363958294-4.8772504185457186E-9i
24.122178647021776,15.774392096946979,-0.01260338015866149+3.402951464128876E-8i,-0.0674014194899521+1.8198590874059906E-7i,-1.0279048433417999E-4+2.7753747388244123E-10i,0.0020322628315977836-5.487172243655538E-9i
24.999999999999996,15.251417259839462,-1.0707497027732475E-4+2.891057178989567E-10i,-0.06307176457918669+1.702957071182713E-7i,1.2774558585393336E-6-3.449170168618956E-12i,0.0021402878749948173-5.7788431882447E-9i
-23.75379048699579,22.15450791665516,-0.0011724405768135826+3.1656256712318898E-9i,-0.001650150791020355+4.4554579641689765E-9i,-3.7152835038165575E-4+1.0031379899457846E-9i,-5.211501483551872E-4+1.4071214531710933E-9i
-23.863556751348792,22.59006083410156,-9.182113799780326E-4+2.4791990089414688E-9i,-0.0014037271485661067+3.790106539118689E-9i,-2.9068165064921603E-4+7.84849410405346E-10i,-4.427887466036118E-4+1.1955432547277402E-9i
-24.353814436875897,23.138585275867495,-4.645023264715359E-4+1.2541705891993787E-9i,-0.001128077302559057+3.0458434642625076E-9i,-1.4682423958147645E-4+3.9642996938744997E-10i,-3.557298811253338E-4+9.60481636328906E-10i
-24.999999999999996,23.68350743471892,1.4589495308895788E-6-3.939208671961408E-12i,-7.926262472179868E-4+2.1401152821884113E-9i,4.552996892559502E-7-1.2293231854499381E-12i,-2.4987725742235217E-4+6.746762918295543E-10i
-24.999999999999996,22.71582426406681,-2.5112952504550514E-6+6.7805745325259375E-12i,-0.0014923123293163476+4.029289255774865E-9i,-8.129909683981159E-7+2.195100659158112E-12i,-4.7099249461257653E-4+1.2716942430927884E-9i
18.378707558539883,19.761006282972065,-0.04040246483456855+1.0908789954156782E-7i,-0.014352654052045808+3.875260803506385E-8i,-0.0012813481577836547+3.4596794944639594E-9i,7.656348393668509E-4-2.06723764959268E-9i
18.480507844571076,21.685934465458693,-0.04066462814110678+1.0979574854445445E-7i,-0.006464447171846623+1.7454206483735237E-8i,-0.001257722741962004+3.395890144031381E-9i,4.6565806486836836E-4-1.2572911184748882E-9i
17.500460281562752,23.08719034145741,-0.03694174536183657+9.974385036712982E-8i,-0.003483410378430631+9.405315318762243E-9i,-0.0013877138734983419+3.74687020320343E-9i,2.620699692710583E-4-7.075969893851534E-10i
16.754475417098323,24.999999999999996,-0.03506454849953492+9.46753610169612E-8i,-2.8847363457688385E-5+7.788876990292097E-11i,-0.00148073653201695+3.998034246514626E-9i,1.883935312053479E-6-5.086683371138183E-12i
22.19338375149691,16.755705526321627,-0.03925856329428364+1.0599933014802798E-7i,-0.053945372650050206+1.4565416779587373E-7i,-3.9923977764935725E-4+1.0779596971523813E-9i,0.0015670906825270212-4.231193112799145E-9i
20.61714095944561,16.577848703918452,-0.03651707544919532+9.859722852219253E-8i,-0.03789730774139617+1.0232389822544723E-7i,-8.552348107238686E-4+2.3091603321395522E-9i,0.0015002526501323558-4.050728366567561E-9i
19.671011877804027,17.17951472812046,-0.038050439618441886+1.0273735901027534E-7i,-0.029974968631197335+8.093333860176104E-8i,-0.0010616254084668153+2.866421303347636E-9i,0.0013096305763297122-3.5360428957054096E-9i
18.609425090101855,17.765351099258208,-0.036781295294377424+9.931063024276027E-8i,-0.023318432839576266+6.296048692786431E-8i,-0.0012754281666747485+3.4436953361232224E-9i,0.001143565294639439-3.0876615199527165E-9i
22.731573197774747,15.414586812181932,-0.022689948221417715+6.126355910007933E-8i,-0.054027691182087535+1.4587643036797822E-7i,-4.0737595516575353E-4+1.0999276270565793E-9i,0.0019703817704846277-5.320091472570844E-9i
23.799794637321675,14.446964420638858,-0.009872054710411268+2.6654851799953845E-8i,-0.05305748793657137+1.4325685172060657E-7i,-2.4438708564033146E-4+6.598526589095411E-10i,0.0022561599036585354-6.0917012347594255E-9i
24.999999999999996,13.675779296561625,-6.786549889277922E-5+1.8323893742475968E-10i,-0.04936463454778065+1.332860338225444E-7i,2.4762513003984132E-6-6.685954784576641E-12i,0.0024520420790554534-6.620589141951648E-9i
-23.12300886638759,21.690298000070932,-0.0017398545191287806+4.697660793136646E-9i,-0.00143563809550377+3.876267078768645E-9i,-5.535220059399437E-4+1.494526465779026E-9i,-4.5329775193020394E-4+1.223917892800742E-9i
-23.02000213032094,22.02994293385611,-0.0015745666533294456+4.25137846423695E-9i,-0.0013186022627096783+3.5602667252649773E-9i,-5.003112641993823E-4+1.350855824066819E-9i,-4.151301771114779E-4+1.1208642651546005E-9i
-23.234680274328177,22.440077229824517,-0.0013252240575555851+3.5781457753188045E-9i,-0.0012579982409937154+3.3966339998981692E-9i,-4.20134484034908E-4+1.1343760479904467E-9i,-3.9599086938134153E-4+1.0691875447507676E-9i
-24.009727813872598,24.00049038264806,-5.989106100348371E-4+1.6170770949060837E-9i,-5.601560280543427E-4+1.512438529835735E-9i,-1.888563851493801E-4+5.099180571097932E-10i,-1.7632083254319938E-4+4.760716789529734E-10i
-25,25,3.1955670255490176E-6-8.628129399698841E-12i,-4.285493605482582E-6+1.1570964736687576E-11i,1.0267533697427833E-6-2.7722657242909663E-12i,-1.3856539087808706E-6+3.741308235836828E-12i
-23.451070468742728,23.185890245921957,-0.0010120410025982647+2.732541880186311E-9i,-9.476931535222407E-4+2.558800705624358E-9i,-3.1983319312349257E-4+8.635594730236588E-10i,-2.980325335284288E-4+8.046970206073753E-10i
-23.52865293173855,25,-8.276906728846173E-4+2.234790311548489E-9i,-3.2949395731285414E-6+8.896438338891982E-12i,-2.605156658470273E-4+7.03400322262943E-10i,-1.1056440656909139E-6+2.9852730332638914E-12i
22.74920789254457,-18.737593928836358,2.929721765863924E-4-7.91033901001477E-10i,-0.0035541498153126906+9.596313977276852E-9i,-0.08473070488916389+2.2877551310005983E-7i,0.05048590430116438-1.3631349669437202E-7i
23.23337879772643,-18.105496465612696,0.0018482554613458491-4.990346676126262E-9i,-0.006090002990495247+1.6443195660354902E-8i,-0.0675078102674336+1.822731671168882E-7i,0.07414476348619621-2.001931452408542E-7i
24.999999999999996,-17.322804346148086,3.191627413819583E-6-8.617492327477625E-12i,-0.010388349640778763+2.804886401501535E-8i,-2.2772281232859756E-4+6.148586076708389E-10i,0.09813301434661104-2.6496216145691585E-7i
16.445114744763302,18.130339369146213,-0.03127637018095821+8.444716287225336E-8i,-0.016773241691566892+4.528826922140212E-8i,-0.0016607834489979292+4.48416646821838E-9i,9.873690972083682E-4-2.6659269756874967E-9i
16.638709599559647,20.878935223002493,-0.034974898118553886+9.443330222687463E-8i,-0.009356294572921727+2.526228354214275E-8i,-0.0015368734649413227+4.149605694555987E-9i,5.626090802881636E-4-1.519061846422013E-9i
15.103813777960218,22.759058319274597,-0.031750141972678524+8.572636130315262E-8i,-0.0044775976558386055+1.2089651591003636E-8i,-0.0017099688920038474+4.6169686793577525E-9i,2.798693280795077E-4-7.556558064289346E-10i
14.172724642393145,24.999999999999996,-0.030085925163096938+8.123292465560092E-8i,-4.718154384551291E-5+1.2739162168126165E-10i,-0.001805209424642203+4.874121051106669E-9i,3.2196758130385397E-6-8.693223868707495E-12i
20.927618166432254,15.264917947179056,-0.027274486175868484+7.364195279133764E-8i,-0.04011695497071765+1.0831701411481407E-7i,-8.640233729659852E-4+2.3328897209001874E-9i,0.0018544699800812567-5.007126068134053E-9i
19.00217470997705,15.928171850960512,-0.030211834342036052+8.157288331702426E-8i,-0.029569496343170198+7.983855093460964E-8i,-0.0012797765917763268+3.455436217838146E-9i,0.0015610867833306913-4.214982400035017E-9i
17.520613200782194,16.48148152009989,-0.029729341868145864+8.027013877565817E-8i,-0.023082012632394656+6.232214508619298E-8i,-0.0015577444302220743+4.2059579436871854E-9i,0.0013486859189774491-3.641493523849809E-9i
21.957739728281247,13.818178182735958,-0.016972856596146113+4.582723561236015E-8i,-0.04226967755390417+1.141294313981934E-7i,-7.172190084148764E-4+1.9365134147043975E-9i,0.002292378692091058-6.1894930791496355E-9i
23.382414115063536,12.528029306561674,-0.007423739484906007+2.004432527738715E-8i,-0.04145566054562943+1.1193156040226921E-7i,-4.250209827742722E-4+1.1475697451083021E-9i,0.002701987859625309-7.295450448388917E-9i
24.999999999999996,11.577317102107262,-2.828452643575489E-5+7.636909260478399E-11i,-0.038952454155090334+1.0517282604333995E-7i,4.916059855355111E-6-1.327351303427635E-11i,0.0029956792666052667-8.088426293600772E-9i
-22.73171987202452,21.868592458527644,-0.0016976501805270271+4.583707778918809E-9i,-0.0012277987881613827+3.3150945470311646E-9i,-5.402797987538205E-4+1.458772098486031E-9i,-3.855684139581428E-4+1.0410465940636114E-9i
-22.67601817125695,21.521868105426893,-0.0018244954160053783+4.926193821835609E-9i,-0.0012147877641105938+3.279964381324463E-9i,-5.821800762411122E-4+1.571904138319303E-9i,-3.817400485954571E-4+1.0307098896657202E-9i
-22.807214950708108,21.209213895089054,-0.0019527955129992947+5.272608035657725E-9i,-0.001194647045842312+3.225583821622484E-9i,-6.243907446172204E-4+1.6858742431258615E-9i,-3.769006603273839E-4+1.0176433922777897E-9i
-22.43179478133071,20.510263715718843,-0.0017554034628178468+4.739643420034201E-9i,-8.98039967421845E-4+2.4247355737182293E-9i,-5.680388528966814E-4+1.5337223997081143E-9i,-2.8083659035012715E-4+7.582674443515535E-10i
-22.60955599498286,22.277407702465602,-0.001595599442477375+4.308167642798276E-9i,-0.001106532457814192+2.9876717198241076E-9i,-5.065096155301199E-4+1.367591563586407E-9i,-3.464170180938521E-4+9.353366192870016E-10i
-22.51758933578732,22.962901920075613,-0.001472028646444597+3.97452268724494E-9i,-8.64773290714646E-4+2.3349145219217503E-9i,-4.652719228930152E-4+1.2562485232485096E-9i,-2.699502547675083E-4+7.288740029566116E-10i
-22.727054200243597,23.983225833014505,-0.0012603621194787805+3.4030165446223006E-9i,-4.6656946007946526E-4+1.2597519136222621E-9i,-3.9669714463465305E-4+1.0710945096893874E-9i,-1.4572100788525869E-4+3.934512098323656E-10i
-22.04797447658086,24.999999999999996,-0.001518562457858012+4.100165411410491E-9i,-4.5091025148898584E-7+1.217471566961689E-12i,-4.7621629155395845E-4+1.2857986557455928E-9i,-2.8152579821990226E-7+7.601283261837614E-13i
24.999999999999996,-22.71582426406681,-1.5006368495718014E-5+4.051765716470372E-11i,-0.003642526796261758+9.834934548058602E-9i,-2.280816514741805E-4+6.158274844055432E-10i,-0.040256336564703364+1.0869334871186038E-7i
23.78917882354874,-22.103752765315946,-0.0028513896277343465+7.698839824194047E-9i,-0.004157412956694318+1.1225143040885345E-8i,-0.034651301236091836+9.35595806766981E-8i,-0.04686940376060724+1.2654883383836227E-7i
23.189559617491593,-21.682010678034104,-0.004206716080092446+1.1358262992715999E-8i,-0.003614314121722295+9.758759457783722E-9i,-0.056123219680897576+1.5153442186182493E-7i,-0.040552849978994686+1.0949394406372443E-7i
22.33517219003646,-18.78616535248755,-9.71767336296725E-4+2.623801740661606E-9i,-0.0038781703237390497+1.0471179330600307E-8i,-0.0778221956196211+2.1012232527443364E-7i,0.0395796325249156-1.0686622696039491E-7i
22.449893615269474,-18.28298995858605,-3.853677530593783E-4+1.0405048034685428E-9i,-0.005084634249055238+1.3728669090809096E-8i,-0.06855290203273572+1.8509494707441004E-7i,0.04955635925104584-1.338036964269149E-7i
22.86520559652785,-17.994094367800116,6.311756497704435E-4-1.7041936960321997E-9i,-0.00596901601547184+1.6116527101118948E-8i,-0.06371313023216038+1.720274141368299E-7i,0.0623358507054109-1.6830871699122626E-7i
23.120676173308937,-17.59428626648004,7.412508804615267E-4-2.0014002094661005E-9i,-0.00715536883715522+1.9319716262036686E-8i,-0.052136920168095714+1.4077129039013396E-7i,0.06853863621262835-1.8505642892068964E-7i
23.545700465729514,-17.28164343723968,8.419553364611976E-4-2.273305342594056E-9i,-0.008271525933873222+2.2333374803358048E-8i,-0.03961019841389942+1.0694875580214806E-7i,0.07553014622623748-2.039337213119296E-7i
24.273110956863952,-16.90530988226349,4.908420332516784E-4-1.3252886088390112E-9i,-0.009423177084275472+2.544286838293139E-8i,-0.018931076373109264+5.111448932780069E-8i,0.0806517519333454-2.1776221447828263E-7i
24.999999999999996,-16.434493393641187,-1.9798683194756825E-7+5.34570545295609E-13i,-0.009612012922259106+2.5952730962064426E-8i,-1.556085722483521E-4+4.2014793816933734E-10i,0.07398320485723535-1.9975693196629227E-7i
14.639586815220222,17.0082393961635,-0.025753454425566962+6.953512021427005E-8i,-0.015823707772379667+4.272449839177931E-8i,-0.0020225275215691838+5.460886606704397E-9i,0.0010500529217129157-2.835175232655557E-9i
15.925465079794531,15.896119901518377,-0.025618416462144494+6.91705135535553E-8i,-0.01997656468151453+5.393733996392489E-8i,-0.0019016122309322703+5.134411597520297E-9i,0.0013394407275759228-3.6165312222921946E-9i
14.014381067535762,19.59167149086603,-0.027853316095181484+7.520481140276885E-8i,-0.010443657339739532+2.8198196505807417E-8i,-0.0019471633156804477+5.257400929414037E-9i,6.504007840480987E-4-1.7561021507597847E-9i
12.378337189321522,22.435312490309066,-0.026491717112964542+7.152845221042224E-8i,-0.004381218730177078+1.1829425523027828E-8i,-0.0020305549720847408+5.4825609703598746E-9i,2.6336401544137245E-4-7.110909539042004E-10i
10.895040704957244,24.999999999999996,-0.024461648854465667+6.604720538173464E-8i,-2.302770151905535E-5+6.217550340869105E-11i,-0.002140487595965773+5.779382441014434E-9i,3.4899049166139027E-6-9.422850771412337E-12i
12.426885181709798,16.99352272494044,-0.022622691190232556+6.108196304421105E-8i,-0.01291571200907573+3.4872820257947314E-8i,-0.002323157078615806+6.272595670809227E-9i,8.679964283443975E-4-2.3436170928028158E-9i
19.754255881260033,13.828392053540242,-0.021350180398742463+5.764614471094504E-8i,-0.03316153955458168+8.953717824856466E-8i,-0.0012655656743301908+3.4170663030055865E-9i,0.0021149507933537113-5.710432287371963E-9i
17.6255755928363,14.565619905245008,-0.02394110581855316+6.464172315085881E-8i,-0.0258049266141096+6.967409670880004E-8i,-0.001688356334888302+4.558614109430641E-9i,0.0017500616388458762-4.725220330781594E-9i
23.00358504767778,10.132454111519658,-0.0053814384031300455+1.4530049449052518E-8i,-0.03332225045999224+8.9971102643435E-8i,-6.426132523475551E-4+1.735075575295344E-9i,0.003386781492188611-9.14441434951806E-9i
24.999999999999996,8.782552537766442,-1.117596846474574E-6+3.0175459099496615E-12i,-0.030999730670094428+8.370022767179533E-8i,9.762413833140174E-6-2.6358818054366578E-11i,0.0038980594108857236-1.052488047852772E-8i
21.038932489833076,11.782297414042022,-0.012867796388297999+3.474344660593621E-8i,-0.0339513911225598+9.16698018113379E-8i,-0.001115810998807552+3.012724066308566E-9i,0.0027583740124768052-7.447694797909509E-9i
8.823176873779888,22.073221839821226,-0.021109209397885687+5.6995515586174855E-8i,-0.00382814535756063+1.0336110381039435E-8i,-0.0023434208951569613+6.3273085996412585E-9i,1.9022994778866015E-4-5.136267185455956E-10i
7.263766184995927,24.999999999999996,-0.01957217667820521+5.284547989891862E-8i,1.6945220811156088E-6-4.575261813445129E-12i,-0.0023839011229113507+6.436606461462405E-9i,1.3931179485282552E-6-3.761461371825299E-12i
-22.230014197174288,21.823445550818672,-0.0017661648925254986+4.768699611735675E-9i,-0.0010977286884006066+2.9639012712229515E-9i,-5.624736050963442E-4+1.5186960592323278E-9i,-3.420989208441083E-4+9.2367762370274E-10i
-22.343076603394717,21.32127684301593,-0.0018340595760383503+4.95201734852438E-9i,-0.0011268725597157654+3.04259062147301E-9i,-5.868538670861118E-4+1.5845235175694423E-9i,-3.521504231410825E-4+9.508169895098496E-10i
-22.189962063411677,20.913566234849945,-0.0018104238308563891+4.888200108498187E-9i,-0.001070634530081005+2.8907462092009816E-9i,-5.822986109852213E-4+1.5722241857811667E-9i,-3.3355079916113083E-4+9.00597431858445E-10i
-22.031053351823708,20.085885074344976,-0.0014878844798243537+4.0173339257621525E-9i,-0.0010711275587480449+2.8920774017931532E-9i,-4.863432215726949E-4+1.3131416787251334E-9i,-3.324909491902054E-4+8.977358042939073E-10i
-21.902549285623547,20.612402675719764,-0.001722895312447148+4.651870412713073E-9i,-0.0011119906853321426+3.0024091022497583E-9i,-5.568204222487049E-4+1.5034322914105732E-9i,-3.4447475018157815E-4+9.300924360983658E-10i
-21.745500766110016,22.317182411911887,-0.0017913307989487516+4.836648334242677E-9i,-9.540667267269204E-4+2.576009549592217E-9i,-5.677110121496166E-4+1.53283721960172E-9i,-2.9453087636501185E-4+7.952424384050908E-10i
-21.376881334740382,23.56441176582571,-0.0018218670658767375+4.919097195536751E-9i,-5.419538725054804E-4+1.4632921491827394E-9i,-5.717809147468159E-4+1.5438260819760984E-9i,-1.6601962949207888E-4+4.482581134119028E-10i
-20.44295633274556,25,-0.0021393734301488423+5.776374158988861E-9i,3.0475215644458023E-6-8.228402095211256E-12i,-6.656960545667704E-4+1.7973998522882394E-9i,8.763321178624958E-7-2.366123710897747E-12i
-22.163988709759543,19.05154778218353,-7.360608089382708E-4+1.9873868564868777E-9i,-0.0014464600787325588+3.905486766856273E-9i,-2.5364599323513903E-4+6.848519946090682E-10i,-4.5382436688949185E-4+1.2253397694243282E-9i
-21.813879856507313,19.446565273231407,-0.0011808498808992818+3.1883310513010958E-9i,-0.0013913490157428144+3.75668519923521E-9i,-3.935361919395197E-4+1.0625598400512809E-9i,-4.331247832577642E-4+1.1694502560286983E-9i
-22.765354951706858,18.691208181503445,1.3158012030257127E-4-3.552703777974894E-10i,-0.0015298375451869184+4.130608494495882E-9i,2.4947859372242974E-5-6.735998876322931E-11i,-4.84086344209822E-4+1.307048040331346E-9i
24.999999999999996,-23.68350743471892,-1.3943171213818644E-6+3.764699173900903E-12i,-0.0019408996565965693+5.240488856956944E-9i,-4.1411090917024364E-5+1.1181122103092434E-10i,-0.020889501198996758+5.6402296681666704E-8i
24.160626094306078,-23.200253403870853,-0.0014284613017671772+3.856889514641417E-9i,-0.0025861461027315755+6.98267413658959E-9i,-0.016256700956128856+4.389359332508133E-8i,-0.027692680938659453+7.477109153224522E-8i
23.867452857157613,-22.532362291215087,-0.0022749796340708617+6.142515086559841E-9i,-0.0035228790545765074+9.511881960086095E-9i,-0.027159167987426125+7.33305901304766E-8i,-0.038494981630053514+1.0393763613454566E-7i
23.49621926413922,-22.29574467026232,-0.0030497255239442466+8.234352853172532E-9i,-0.0034987254192241136+9.446666400641976E-9i,-0.0374354881180762+1.010769710173946E-7i,-0.037750219620256764+1.0192675576772639E-7i
23.110412662231706,-22.108091264905216,-0.0036703940152930845+9.910176897814795E-9i,-0.003271036187014862+8.8318984603273E-9i,-0.046781851939008495+1.2631244122326178E-7i,-0.03376473138213032+9.116581476263178E-8i
22.589448091608503,-20.59891994621365,-0.004478235460880486+1.2091373684271567E-8i,-0.002124620896953307+5.736541864962732E-9i,-0.08636183719085008+2.3317962055723587E-7i,-0.01444041470307103+3.898956449609011E-8i
22.629644446242665,-21.22214189347408,-0.004606424652907415+1.2437488451258408E-8i,-0.002818700472470878+7.610578098086786E-9i,-0.07063892025082297+1.9072726051738993E-7i,-0.025096236138175028+6.776061059449397E-8i
22.354643607594937,-20.892234833122764,-0.004440062885991525+1.198830655626169E-8i,-0.0025490385307480787+6.882482549218568E-9i,-0.0754810450524263+2.038011466302247E-7i,-0.014748750174055155+3.982207976513803E-8i
